"Twitter Query: emt OR emtvalencia OR grezzi OR giussepegrezzi OR transitvalencia OR transitovalencia near:39.4699075,-0.3762881000000107,15mi -filter:retweets",,,,,,,,,,,User Details,,,,,,,,,
Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
26/05/2018 16:00:08,@valenciaplaza,Valencia Plaza,"Giuseppe Grezzi y Cristina Rodríguez, elegidos nuevos coportavoces de VerdsEquo",1000376039011471360,http://valenciaplaza.com/giuseppe-grezzi-y-cristina-rodriguez-elegidos-nuevos-coportavoces-de-verdsequo,,,0,2,valenciaplaza noticias,93427,1055,1073,,12/11/2009,València,📲 Diario digital independiente y líder en la Comunitat. Cabecera del grupo Ediciones Plaza. @revistaplaza ⏹️ @plazadeportiva_ ⏹️ @culturplaza y @plazaradio_,http://valenciaplaza.com,,View
26/05/2018 14:51:24,@wirimone,Wirimone,@TransitValencia Qué demanaba la manifestació?,1000358743169818627,,,,0,0,Twitter Web Client,35,200,2,,5/17/2011,"Valencia, España",- Inserte frase guay aquí -,,,View
26/05/2018 13:16:19,@giuseppegrezzi,Giuseppe Grezzi,@emtvalencia @luisaalcacer En efecto: RT @TransitValencia: ⚠️👉 Carrer Colón tancat al trànsit per manifestació,1000334811607728128,https://twitter.com/TransitValencia/status/1000301445571403776,https://pbs.twimg.com/media/DeHI21NWkAEUo1G.jpg,,0,0,Twitter Web Client,9522,648,182,,5/31/2010,"Valencia, España","Ací no em pariren,peró ací estic. Italià de València. Portavoz @VerdsEquo_ en @CompromisVLC regidor de Mobilitat Sostenible de l'Ajunt.València",http://www.giuseppegrezzi.net,,View
26/05/2018 12:17:40,@giuseppegrezzi,Giuseppe Grezzi,"@NachoForAn @emtvalencia @policialocalvlc #AyMare Quién dice eso? Son cámaras de visión interna al bus para facilitar el trabajo de los conductores en la apertura de apuertas, entrada y salida de los viajeros etc...",1000320052548329472,,,,0,0,Twitter Web Client,9522,648,182,,5/31/2010,"Valencia, España","Ací no em pariren,peró ací estic. Italià de València. Portavoz @VerdsEquo_ en @CompromisVLC regidor de Mobilitat Sostenible de l'Ajunt.València",http://www.giuseppegrezzi.net,,View
26/05/2018 11:25:52,@NachoForAn,Nacho Fortuño Andrés,@emtvalencia @policialocalvlc @giuseppegrezzi ¿Es cierto que estas cámaras son para denunciar a coches estacionados en el carril bus?,1000307017460932608,,https://pbs.twimg.com/media/DeHN7J0XcAA3LLh.jpg,,0,1,Twitter for iPhone,15,87,0,,2/20/2017,València,,,,View
26/05/2018 11:22:52,@angcuen,Angeles Cuenca,"@emtvalencia I hui el carrer Colón tallat, les parades de bus amb l’avís línia desviada i sense saber quina és la parada operativa més pròxima!",1000306264625352704,,,,0,1,Twitter for iPhone,38,135,7,,11/10/2009,"Valencia, España",,,,View
26/05/2018 11:03:43,@TransitValencia,Tráfico Valencia,⚠️👉 Carrer Colón tancat al trànsit per manifestació,1000301445571403776,,https://pbs.twimg.com/media/DeHI21NWkAEUo1G.jpg,,0,3,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 10:41:11,@TransitValencia,Tráfico Valencia,"👉 Pl. Sant Agustí, C/ Xàtiva i C/ Russafa tancats al trànsit per manifestació",1000295771894435840,,https://pbs.twimg.com/media/DeHDSoTW0AAFqFS.jpg,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
26/05/2018 10:12:06,@nikitakd,virginia zapater,@emtvalencia ¿Y eso no se puede avisar antes de subir y pagar el trayecto que no vamos a acabar?,1000288452838150144,,,,0,0,Twitter for Android,2472,600,22,,8/31/2011,"Valencia, España","Prefiero un lo siento, antes que no sentir. Amante del teatro, que no teatrera.",,,View
26/05/2018 9:54:46,@nikitakd,virginia zapater,@emtvalencia Que a 1km de mi puesto de trabajo me han hecho bajarme del bus por cambio de trayecto. ¿os parece normal? ¿no podéis avisar antes?,1000284093685395456,,,,0,0,Twitter for Android,2472,600,22,,8/31/2011,"Valencia, España","Prefiero un lo siento, antes que no sentir. Amante del teatro, que no teatrera.",,,View
26/05/2018 9:40:28,@nikitakd,virginia zapater,"@emtvalencia Su servicio es una auténtica mierda. En vez de mejorar, nos hacen llegar tarde a trabajar.",1000280491625500672,,,,0,1,Twitter for Android,2472,600,22,,8/31/2011,"Valencia, España","Prefiero un lo siento, antes que no sentir. Amante del teatro, que no teatrera.",,,View
26/05/2018 9:11:34,@wirimone,Wirimone,@TransitValencia De qué es la manifestació?,1000273220464005121,,,,0,0,Twitter Web Client,35,200,2,,5/17/2011,"Valencia, España",- Inserte frase guay aquí -,,,View
26/05/2018 8:56:26,@TransitValencia,Tráfico Valencia,"👉 Manifestació prevista per a aquest matí en zona centre a les 11.00h amb el següent recorregut: Pl. Sant Agustín, C/ Xàtiva, C/ Colón. Pl. Porta del Mar, Av. Navarro Reverter i Pl. Amèrica. S'esperen talls i restriccions de trànsit ⭕️. Circule amb precaució",1000269412849549313,,,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 21:27:55,@Profuga_VLC,Bel Cullack🖤,"A dos viajes de ser nombrada ""usuaria del mes"" en la EMT. Qué 'jartura' de autobuses!! Me conozco a media plantilla de chóferes 😂😂",1000096140329717762,,,,0,3,Twitter for Android,6215,5449,62,,8/26/2011,"Valencia, España","A mi aire siempre,guste o no.He tardado muchos años en ser así, no voy a cambiar.Una traición nunca se olvida.Leal a los míos,letal con los enemigos",https://youtu.be/asFr48BxMwQ,,View
25/05/2018 19:29:53,@VdeVox,Uve de Valencia,"Grezzi @giuseppegrezzi, a la caza de los taxistas de #Valencia. Así se las gastan los freakies de @compromis. RT @LuisPerezGonz13: No sé qué está ocurriendo por parte del concejal de movilidad, que aparte de ponernos trabas ahora se está dedicando a que nos paren en el barrio Carmen la policía y que nos Sancionen, más valdría que pusiera usted un letrero prohibido para taxi. @giuseppegrezzi @TaxiFedeVLC",1000066435811594240,https://twitter.com/LuisPerezGonz13/status/1000023675729534977,,,1,0,Twitter for Android,4538,4831,48,,12/6/2010,"Valencia, España",Los ciudadanos del Reino de Valencia somos esenciales para la superación del pancatalanismo y la España desigual e injusta que nos han construido. #VoxÚtil.,https://www.voxespana.es/valencia,,View
25/05/2018 18:52:09,@TransitValencia,Tráfico Valencia,(18:51 h) Trànsit normalitzat en Av. Pius XII,1000056942235185152,,,,0,4,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 17:46:51,@Jseimbernon,José Manuel Imbernón,@TransitValencia,1000040507425337344,,https://pbs.twimg.com/media/DeDbiInWkAI6UXm.jpg,,0,1,Twitter for iPhone,526,1168,6,,8/31/2010,"Valencia, Comunidad Valenciana","madrileño de nacimiento, pero valenciano de corazón.",,,View
25/05/2018 17:46:04,@TransitValencia,Tráfico Valencia,"(17:44h) #trànsitVLC 🔶Av. Pius XII ▶️Corts Valencianes, PER ACCIDENT. MOLTA PRECAUCIÓ!",1000040310297292800,,,,0,3,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 14:59:47,@cristianrb168,Cristian Rodríguez,@juanurios_es @emtvalencia Octubre de 2017. Mayo de 2018 y todavía no hay nada de eso. Mucha palabrería veo yo ahí.,999998465739513857,,,,0,1,Twitter for iPhone,43,53,2,,12/22/2012,"Valencia, España",Sencillez y paciencia como bandera... ¡Y tecnología como soporte de todas mis ideas! Future Industrial Engineer,,,View
25/05/2018 14:46:05,@nachoroad,Nacho Roldán Adalid,@giuseppegrezzi Quan penses arreglar la linía 16 @emtvalencia #NovaXarxa #LaXarxadelFutur? Ara mateix cap bus en la seva posició! 🤔😥😱👎,999995016717234176,,,,0,0,Twitter for Android,580,2654,14,,5/30/2011,"València, País Valencià","⚓️ Level 35. Veterinari. Màster MUGSCA @UPV. Tan normal, que et sorprendràs. También nací en el Mediterráneo. València, País Valencià (39°28′12″N, 0°22′36″W)",http://www.facebook.com/nachoroad,,View
25/05/2018 14:08:36,@albertocatedra,alberto cátedra,@emtvalencia @joanribo Pero lo de hoy no es un caso aislado sucede todos los días la gente está muy indignada desde el cambio de línea,999985584633413632,,,,0,1,Twitter for Android,217,683,2,,6/5/2011,Valencia - España,universidad de Valencia,,,View
25/05/2018 14:02:19,@albertocatedra,alberto cátedra,"@joanribo este no es el servicio que la gente se merece , día tras día, retrasos y buses de @emtvalencia fuera de servicio y como consecuencia abarrotados",999984000985944064,,https://pbs.twimg.com/media/DeCoHKeXkAAqv9s.jpg,,0,1,Twitter for Android,217,683,2,,6/5/2011,Valencia - España,universidad de Valencia,,,View
25/05/2018 13:23:56,@monicapotra_,Monica Potra,@TransitValencia @AjuntamentVLC En castellano también por favor.,999974342397227008,,,,0,0,Twitter for iPhone,261,524,0,,3/2/2016,"Valencia, España","Gobierno sin ganar elecciones y pongo faldas a los semáforos.. de la democracia manda el pueblo, y del pueblo mando yo (fake)",,,View
25/05/2018 13:19:32,@TransitValencia,Tráfico Valencia,"Vos recordem que este diumenge 27 de maig, com cada diumenge final de mes, romandrà tancada la Plaça de l'@AjuntamentVLC al trànsit rodat de 10:00 a 20:00h tal i com podeu observar al plànol adjunt. Bon cap de setmana ! 😊",999973236166316038,,https://pbs.twimg.com/media/DeCeWYGWsAA2vyt.jpg,,1,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 12:45:00,@vlcextra,València Extra,L'EMT mordenitzarà la línia ‘porta a porta’,999964544146575362,http://valenciaextra.com/emt-mejorara-linea-puerta-a-puerta/,,,0,0,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
25/05/2018 12:11:37,@HectorG55117126,Hector Garcia,"Cada vez que paso por la c/BARON DE CARCER, esta en una direccion 😂😂😂 este GREZZY es la hostia😂😂😂 no hay mejores cosas que hacer que cambiar calles de direccion, quitar pasarelas y solo bicis?? 😂😂 #Grezzi #Valencia #Ribo",999956142712377347,,,,0,0,Twitter for iPhone,17,129,0,,5/2/2018,"Valencia, España","Pienso y actúo. Me muevo por impulsos, rumbo hacia un nuevo reto con lo que mas quiero MI FAMILIA. ✈️❤️",,,View
25/05/2018 11:00:37,@TransitValencia,Tráfico Valencia,".@emtvalencia encetarà els propers mesos un projecte pilot per a fer➕eficient la línia “porta a porta”, que és la solució per a les persones amb problemes greus de mobilitat➡️  @AjuntamentVLC @VlcMobilitat #Accessibilitat #MobilitatFuncional",999938275291947008,https://bit.ly/2LskdLP,https://pbs.twimg.com/media/DeB-jXWW4AEP2MF.jpg,,1,3,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 9:56:31,@giuseppegrezzi,Giuseppe Grezzi,"Pensem en totes les persones, especialment les que tenen necessitats especials, a les quals hem de proveir un servei de qualitat  vía @vlcextra",999922145600798721,http://valenciaextra.com/emt-mejorara-linea-puerta-a-puerta/,,,7,12,Twitter Web Client,9522,648,182,,5/31/2010,"Valencia, España","Ací no em pariren,peró ací estic. Italià de València. Portavoz @VerdsEquo_ en @CompromisVLC regidor de Mobilitat Sostenible de l'Ajunt.València",http://www.giuseppegrezzi.net,,View
25/05/2018 9:47:05,@PedroAIH0,Pedro 🇪🇸,"@Ferran @enriquevlc1978 @joanribo @giuseppegrezzi @Amor_i_servici @VOX_Valencia @VdeVox @JoseMa_Llanos @policialocalvlc @ValenciaEscucha @MasPortalMarina @radaresvalencia @ESdiarioCV @amalia_lydia No subestimes a Grezzi, aún es capaz de colapsar más el tráfico.",999919769397575681,,,,3,13,Twitter for Android,1660,1596,27,,7/21/2011,Valencia - España,"-Valenciano, Español y Europeo. -Ni a la Izquierda Ni a la Derecha. -Ni Rojo Ni Azul. -Es muy dificil vencer a quien nunca se rinde",,,View
25/05/2018 9:31:32,@monicapotra_,Monica Potra,@TransitValencia,999915856137142273,,https://pbs.twimg.com/media/DeBqKbPU8AAZ95s.jpg,,0,0,Twitter for iPhone,261,524,0,,3/2/2016,"Valencia, España","Gobierno sin ganar elecciones y pongo faldas a los semáforos.. de la democracia manda el pueblo, y del pueblo mando yo (fake)",,,View
25/05/2018 9:31:15,@monicapotra_,Monica Potra,"@TransitValencia En castellano, por favor? Estamos en España... valenciano y castellano. Gracias.",999915787677712384,,,,0,0,Twitter for iPhone,261,524,0,,3/2/2016,"Valencia, España","Gobierno sin ganar elecciones y pongo faldas a los semáforos.. de la democracia manda el pueblo, y del pueblo mando yo (fake)",,,View
25/05/2018 9:29:40,@TransitValencia,Tráfico Valencia,(09:30h) #trànsitVLC 🔴Pont de Fusta i pas elevat Giorgeta➡️Ausiàs March 🔶Pius XII i G.V. Ferran el Catòlic➡️Plaça d'Espanya; Pérez Galdós➡️Giorgeta i Peris i Valero➡️Ausiàs March,999915386035290113,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 9:17:33,@TransitValencia,Tráfico Valencia,"(09:16h) ✅VIA LLIURE al pas elevat de Giorgeta, tot i que encara es registren retencions #trànsitVLC",999912336520396805,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 9:08:50,@TransitValencia,Tráfico Valencia,(09:08h) ⚠️PRECAUCIÓ per accident al carril dret del pas elevat de Giorgeta sentit Ausiàs March #trànsitVLC,999910144451362817,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 9:04:13,@TransitValencia,Tráfico Valencia,(09:00h) #trànsitVLC ⭕️Tancat puntualment l'accès a Pont de Fusta per obres 🔶Accessos a València per avinguda del Cid i CV30; Pius XII➡️G.V. Ferran el Catòlic; pas inferior de Germanies➡️G.V. Marquès del Túria i Blanqueria,999908983920971779,,,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 8:45:00,@vlcextra,València Extra,L'EMT mordenitzarà la línia ‘porta a porta’,999904145627860992,http://valenciaextra.com/emt-mejorara-linea-puerta-a-puerta/,,,0,0,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
25/05/2018 8:32:52,@Juanfeis_,Juanfeis,Lo del 93 y que llegue 30 minutos tarde casi todos los días es una broma no?@emtvalencia,999901093965455362,,,,0,2,Twitter for Android,256,151,4,,1/7/2012,,Gamer | Science Lover | El Psy Kongroo | 日本語の学生 | Hiyajo Maho | Learning how to make better memes everyday,,,View
25/05/2018 8:32:44,@TransitValencia,Tráfico Valencia,(08:30h) #trànsitVLC ⭕️Tancat l'accès a Pont de Fusta per obres 🔶Avinguda del Cid en ambdós sentits; pas inferior de Germanies➡️G.V. Marquès del Túria i Blanqueria,999901061144981504,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 8:06:50,@TransitValencia,Tráfico Valencia,"(08:00h) Bon dia! A esta hora #trànsitVLC dens 🔶en Sant Vicent d'entrada, avinguda del Cid d'eixida, Blanqueria i Pont de Fusta (🚧)",999894541871210497,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
25/05/2018 6:09:27,@TransitFeeds,TransitFeeds,"Updated: EMT GTFS (Valencia, Spain)",999865000465321985,https://transitfeeds.com/p/emt-valencia/719/latest,,#ERROR!,0,0,TransitFeeds,326,17,95,,10/22/2013,Everywhere,The best source of open official public transit data. Maintained by @qzervaas + others,https://transitfeeds.com,,View
24/05/2018 22:45:00,@vlcextra,València Extra,L'EMT mordenitzarà la línia ‘porta a porta’,999753151069806593,http://valenciaextra.com/emt-mejorara-linea-puerta-a-puerta/,,,0,0,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
24/05/2018 22:38:19,@wirimone,Wirimone,@TransitValencia Estaría bien que cuando hay una manifestación o concentración digáis de qué és.,999751470756057088,,,,0,0,Twitter Web Client,35,200,2,,5/17/2011,"Valencia, España",- Inserte frase guay aquí -,,,View
24/05/2018 22:15:47,@juanurios_es,Juan Urios,Bravo @emtvalencia 👏👏👏 Los autobuses de la EMT tendrán WiFi y pantallas de TV más grandes,999745800476512256,https://wp.me/p6XegZ-215,,,1,5,Twitter for Android,27,95,0,,12/22/2017,"Valencia, España","Ingeniero Informático. Apasionado de la tecnología, el diseño y del eLearning, al cual dedico mi etapa profesional en la actualidad.",,,View
24/05/2018 22:12:38,@_mavinabel,Mavi,¡Bravo! RT @emtvalencia: @_mavinabel EMT lanza campañas de concienciación para animar a los usuarios a compartir un trayecto agradable para todos. Saludos,999745006666698752,https://twitter.com/emtvalencia/status/999543861126025216,,,0,2,Twitter for Android,1321,2776,13,,9/15/2013,"Valencia, España","Soy de nombre poco frecuente, de mirada despierta, de sonrisa fácil y lágrima escondida. Química (ICP-MS). Mirando al mar, como la canción de Sepúlveda",,,View
24/05/2018 21:11:39,@Economia_3,Economía3,@emtvalencia Gracias por la trspuests,999729658823434241,,,,0,0,Twitter for iPhone,2595,234,116,,1/28/2013,"Valencia, España",Economía3 es la publicación económica líder en la Comunidad Valenciana.,http://www.economia3.com,,View
24/05/2018 20:54:16,@aarquitecturia,arquitectúria,"@AjuntamentVLC ¿imaginas qué Gran Vía tendríamos si @VlcMobilitat + @TransitValencia + @urbanismevlc despertaran? ¿imaginas qué Pérez Galdós? ¿Cardenal Benlloch? ¿Primado Reig? ¿avd. Independencia? ¿Imaginas qué ciudad? Ah, entonces imaginas bien. #TIVU18 en camino...(sin enlace) RT @n_panozzo: ""By reducing #car lanes we reduced car #traffic by 57%. But overall #mobility increased by almost 20%. How can a #mayor say No to this?"" @mortenkabell former #transport mayor of Copenhagen",999725285141614593,https://twitter.com/n_panozzo/status/999619740086734856,https://pbs.twimg.com/media/Dd9c0DhV0AAxXJ3.jpg,,0,0,Twitter Web Client,435,340,7,,12/11/2015,"Valencia, Comunidad Valenciana",Arquitectúria es una asociación sin ánimo de lucro con ánimo de mejorar el entorno para las personas y en especial peatones y modos no motorizados de transporte,http://www.arquitecturia.org,,View
24/05/2018 20:14:20,@Economia_3,Economía3,"28 minutos para que pase el 80 a la 8 de la tarde.@emtvalencia mejorando el servicio, dicen",999715233064259586,,https://pbs.twimg.com/media/Dd-ztKzXUAELSsC.jpg,,0,1,Twitter for iPhone,2595,234,116,,1/28/2013,"Valencia, España",Economía3 es la publicación económica líder en la Comunidad Valenciana.,http://www.economia3.com,,View
